Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2022-09-16,308.1465148925781,308.6354345608388,302.2599029882951,305.917042398961,3650900
2022-09-19,307.0709228515625,308.4594680077928,303.3746909054157,305.0370299153868,2369700
2022-09-20,306.3277587890625,307.4033881699845,302.5826467642297,304.2645318395008,2769600
2022-09-21,297.7520751953125,307.9998420893975,297.47828137729016,307.51092242569416,2366300
2022-09-22,291.7481384277344,296.3635414211826,290.01737349567475,296.23644737049824,3176500
2022-09-23,287.0740966796875,288.0421780410208,283.8081164512383,286.63408682571077,3245900
2022-09-26,283.680908203125,288.7950178216407,282.7128569709022,283.6222402400378,3635600
2022-09-27,280.13134765625,291.2982531301055,278.4885553384573,288.92211135072705,4073300
2022-09-28,283.74945068359375,286.48741910862356,275.4476031196075,278.7917974010801,5611400
2022-09-29,280.4150695800781,285.59763770179615,278.53763413714427,281.96007295965114,3439700
2022-09-30,278.0388488769531,284.31659089781414,278.0388488769531,280.5029933995945,3804200
2022-10-03,284.0427551269531,286.2624394741202,278.6059713025528,281.4710331335022,5285200
