Price,Close,High,Low,Open,Volume
Ticker,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA
Date,,,,,
2022-10-12,12839.349609375,12884.650390625,12742.900390625,12861.4501953125,16271200
2022-10-13,12867.150390625,12936.349609375,12810.75,12847.849609375,17712700
2022-10-14,12950.4501953125,13034.400390625,12933.0,12989.650390625,14539300
2022-10-17,12982.400390625,13022.7001953125,12925.2001953125,12932.5498046875,13252200
2022-10-18,13008.25,13064.7998046875,12949.4501953125,13044.25,11795200
2022-10-19,13021.75,13091.349609375,12955.150390625,13027.650390625,14672400
2022-10-20,13089.2001953125,13101.2998046875,12941.650390625,12962.599609375,17215700
2022-10-21,12979.400390625,13150.400390625,12956.349609375,13110.7001953125,12546800
2022-10-24,13061.099609375,13087.9501953125,13050.7001953125,13080.75,2686000
2022-10-25,13112.2001953125,13148.349609375,13033.849609375,13079.400390625,20697100
2022-10-27,13228.0498046875,13244.9501953125,13121.650390625,13170.599609375,26064000
2022-10-28,13048.2998046875,13218.400390625,13026.7001953125,13218.400390625,16412200
2022-10-31,13212.25,13274.5498046875,13112.0498046875,13121.099609375,23330500
2022-11-01,13492.0498046875,13517.25,13246.2001953125,13254.0498046875,25667500
2022-11-02,13556.900390625,13736.0498046875,13486.849609375,13511.5,25381500
2022-11-03,13559.9501953125,13576.4501953125,13487.25,13509.75,17780100
2022-11-04,13422.150390625,13595.400390625,13388.349609375,13578.2001953125,12828300
2022-11-07,13230.0,13493.849609375,13196.099609375,13458.849609375,19190400
2022-11-09,13079.5,13317.7001953125,13053.0498046875,13252.650390625,18936200
2022-11-10,12983.099609375,13235.900390625,12934.0,13076.400390625,42889300
2022-11-11,13015.650390625,13165.4501953125,12987.349609375,13061.349609375,24659500
2022-11-14,13019.849609375,13042.0498046875,12811.7998046875,12975.2001953125,27440900
2022-11-15,13036.900390625,13074.599609375,12954.5498046875,13054.7001953125,17005200
2022-11-16,12998.5,13099.2001953125,12948.349609375,13010.5498046875,16356900
