Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2025-05-16,603.8048095703125,605.5214718609307,598.4693148192291,601.7759510926993,2021800
2025-05-19,597.2402954101562,604.146177465599,583.6236836831513,594.2068010330235,2842100
2025-05-20,591.6025390625,596.5087942547628,588.178858684921,592.8022679170762,1601600
2025-05-21,578.86376953125,594.8701365326444,577.4396570529049,586.9986124419158,2635900
2025-05-22,583.516357421875,587.3887451897965,577.9370708962614,577.9760656535524,1939600
2025-05-23,583.8187255859375,587.1546526265687,568.1732551510078,570.6117669756902,1530600
2025-05-27,600.5859375,602.4782250643269,590.0711054306637,590.9977518342739,2364700
2025-05-28,593.4752807617188,603.414657751414,592.3730686086744,602.0978851252372,2001900
2025-05-29,589.9832763671875,594.9968708457475,583.5846238751891,593.55329093129,1736100
2025-05-30,588.6011352539062,591.6889393727164,582.1117746707836,588.1600032852964,2129500
2025-06-02,586.9052124023438,587.3463443553019,580.4844778937712,586.7875851923186,1221200
2025-06-03,591.9143676757812,594.355221812517,582.0136396217345,588.1599300364464,1730300
2025-06-04,587.3856201171875,594.3651141072453,586.9052391851477,593.5318515290264,1294900
2025-06-05,593.9239501953125,597.6881405469253,581.2001084917905,588.159977628099,2086700
2025-06-06,601.8837280273438,609.1181007500264,597.9626613952438,600.9034613693187,1675900
2025-06-09,601.4132690429688,606.8831143701509,598.952789954401,602.6189779864766,1610700
2025-06-10,602.736572265625,604.3834131179564,597.28629188622,600.9034783497766,1376400
2025-06-11,611.85302734375,617.4111824106382,602.4621157741939,605.0009729305194,2063600
2025-06-12,612.7745361328125,613.6568001435612,603.6482550478024,608.7456541339112,1634700
2025-06-13,601.4328002929688,607.8829718319845,597.5607947523365,603.8932792448966,1674800
2025-06-16,615.46044921875,619.7932712907902,605.8048457551085,606.7851124958125,1870400
2025-06-17,612.3137817382812,619.2050252559669,610.706130054205,612.3725953447363,1479300
2025-06-18,622.7045288085938,627.2529800706974,611.3432727227125,612.1862876168622,2423100
2025-06-20,628.1548461914062,629.9585631208741,624.1259646908751,626.2237496439717,4115400
2025-06-23,634.114990234375,634.6443127655265,617.577894160541,626.6453620299962,2020800
2025-06-24,649.0443725585938,650.6716487912713,640.3494116868349,641.5355559368838,2307800
2025-06-25,656.6512451171875,656.896311790536,647.750406788568,651.4852204971688,1566400
2025-06-26,673.60009765625,675.727319657834,657.2786915844134,657.3865065713868,2849500
2025-06-27,677.177978515625,680.5010967027971,671.8649502102153,677.3642315658692,3650500
2025-06-30,693.7837524414062,700.2044873187658,689.0784842779603,700.1751104299359,3976400
2025-07-01,692.519287109375,698.9400225167317,686.7846905796362,694.0288764031644,3301000
2025-07-02,701.7631225585938,704.5470464033773,691.1664422217477,694.8130055248181,2906500
2025-07-03,709.3994140625,711.6736400367959,699.3223032742354,701.7827224881726,1502000
2025-07-07,696.9010009765625,709.6836572628231,692.4016103085945,707.4584925287415,2863700
2025-07-08,683.5204467773438,697.1559313157412,680.0797008182029,696.6951748187087,3100700
2025-07-09,682.8145751953125,690.4410788963177,681.0011057192286,690.4410788963177,1763400
2025-07-10,695.126708984375,696.3618545841297,682.7067468004434,682.9910026008907,1733500
2025-07-11,691.0390625,692.0683306289811,686.4121722937278,689.7059140694961,1681800
2025-07-14,699.2241821289062,699.3516215785249,688.2746205161072,690.8331020863388,1909300
2025-07-15,688.647216796875,700.5868588520557,686.225926767805,699.2242736850875,1981200
2025-07-16,694.8326416015625,695.7737191619638,677.6583500663052,694.5189490814288,3323200
2025-07-17,691.9114379882812,703.2923194259776,690.3822244087773,692.342757707153,2046100
2025-07-18,694.28369140625,696.2736016634308,684.6084640185139,693.1073594189253,1925200
2025-07-21,692.0682983398438,698.6949108827005,690.4508343335273,695.1463501734221,2006500
2025-07-22,686.5885620117188,692.5486002047516,678.2269183067817,689.774428735632,1978900
2025-07-23,703.3610229492188,704.8216108448972,687.6571303490824,688.1472637278059,2395700
2025-07-24,704.9882202148438,711.4482042957683,700.6260212970221,704.7431535321654,1974700
2025-07-25,714.5947265625,715.4868026732571,704.1744878232867,706.5369638333036,1851400
2025-07-28,709.3699951171875,718.0649556377284,707.9191597700191,713.6341311719812,1464800
2025-07-29,717.53564453125,719.6432419995773,708.1642966898378,712.5068712611394,2136000
2025-07-30,716.3299560546875,723.3192630466475,708.9093292823422,716.7122744617706,1816200
2025-07-31,709.311279296875,719.5550194801447,706.2234149482398,712.2520796933898,2358100
2025-08-01,695.56787109375,700.420203375545,680.3541122915796,696.4893242135873,2999100
2025-08-04,711.7030639648438,712.4480164022169,701.0867588058161,701.0867588058161,1753700
2025-08-05,706.6839599609375,715.0064735547686,700.4494788177079,713.6340763986353,1977300
2025-08-06,710.4384765625,713.9282236113356,707.7525553850636,710.2032221280867,1477100
2025-08-07,705.537109375,718.4766411262242,703.4491366232222,716.2024153176443,1400400
2025-08-08,707.0369873046875,713.6341631007047,704.4686933173496,711.5363779871594,1275400
2025-08-11,705.0469970703125,709.5562596949599,701.6160636916749,707.9486079810231,1273500
2025-08-12,728.710693359375,733.3767726107974,710.0561885939944,710.9678893124791,2418100
2025-08-13,729.9948120117188,734.1315087714756,718.1629857501376,731.0633290414049,1862600
2025-08-14,732.4552612304688,733.3962789335744,722.4565293198689,728.0636259033031,1371200
2025-08-15,716.3004760742188,734.2687819838953,714.7908868494043,734.2197806135523,1645900
2025-08-18,716.5358276367188,717.1729651458007,709.5857098352833,715.1046165976776,1157800
2025-08-19,707.1448364257812,715.5947310664358,703.5668388381553,714.7712806668087,1856400
2025-08-20,706.4586181640625,707.9976441062937,691.6271777869798,706.9683760083191,1872700
2025-08-21,701.8219604492188,705.0273918944137,698.9007249790994,702.4002843008147,1162000
2025-08-22,727.2500610351562,730.1418597051176,704.400047134848,705.9292607612635,1948600
2025-08-25,724.2112426757812,731.7691207736732,723.7603582674428,727.2501054655789,1381200
2025-08-26,734.1707153320312,734.3765330357014,719.3784653416586,723.1525278212538,1511600
2025-08-27,734.87646484375,738.1407694613018,730.3182609307717,731.2494663609954,1534800
2025-08-28,736.3958740234375,738.4642820980037,732.2493652964773,736.1704318428535,1411200
2025-08-29,734.4545288085938,738.0713494312229,728.1965370918332,735.8934013345614,1467000
2025-09-02,720.2630615234375,725.7228489345496,710.7134260883109,725.7228489345496,2296400
2025-09-03,719.977294921875,721.4161673949264,711.8369375152871,718.0062664031279,1485600
2025-09-04,738.0516357421875,738.0614403576991,720.5784274271349,723.1210709994753,1778200
2025-09-05,727.5164794921875,746.3791760906007,716.6166945427516,741.2939491434615,1822800
2025-09-08,731.1036987304688,732.769220165311,722.9436722820858,728.7089063983016,1400100
